5.44259	0.00153
5.44325	0.00124
5.44419	0.00218
5.44447	0.00188
5.44514	0.00124
5.44608	0.00218
5.44636	0.00189
5.44703	0.00125
5.44797	0.00219
5.44825	0.00189
5.44891	0.00124
5.44986	0.00219
5.45014	0.00189
5.4508	0.00124
5.45175	0.00219
5.45203	0.00189
5.45269	0.00124
5.45363	0.00218
5.45391	0.00188
5.45458	0.00124
5.45552	0.00218
5.4558	0.00189
5.45647	0.00125
5.45741	0.00219
5.45769	0.00189
5.45835	0.00124
5.4593	0.00219
5.45958	0.00189
5.46024	0.00124
5.46119	0.00219
5.46147	0.00189
5.46213	0.00124
5.46307	0.00218
5.46335	0.00188
5.46402	0.00124
5.46496	0.00218
5.46524	0.00189
5.46591	0.00125
5.46685	0.00219
5.46713	0.00189
5.46779	0.00124
5.46874	0.00219
5.46902	0.00189
5.46968	0.00124
5.47063	0.00219
5.47091	0.00189
5.47157	0.00124
5.47251	0.00218
5.47279	0.00188
5.47346	0.00124
5.4744	0.00218
5.47468	0.00246
5.47535	0.00256
5.47629	0.00219
5.47657	0.00247
5.47723	0.00255
5.47818	0.00219
5.47846	0.00247
5.47912	0.00255
5.48007	0.00219
5.48035	0.00247
5.48101	0.00255
5.48195	0.00218
5.48223	0.00246
5.4829	0.00255
5.48384	0.00218
5.48412	0.00246
5.48479	0.00256
5.48573	0.00219
5.48601	0.00247
5.48667	0.00255
5.48762	0.00219
5.4879	0.00247
5.48856	0.00255
5.48951	0.00219
5.48979	0.00247
5.49045	0.00255
5.49139	0.00218
5.49167	0.00246
5.49234	0.00255
5.49328	0.00218
5.49356	0.00246
5.49423	0.00256
5.49517	0.00219
5.49545	0.00247
5.49611	0.00255
5.49706	0.00219
5.49734	0.00247
5.498	0.00255
5.49895	0.00219
5.49923	0.00247
5.49989	0.00255
5.50083	0.00218
5.50111	0.00246
5.50178	0.00255
5.50272	0.00218
5.503	0.00246
5.50367	0.00256
5.50461	0.00219
5.50489	0.00247
5.50555	0.00255
5.5065	0.00219
5.50678	0.00247
5.50744	0.00313
5.50839	0.0035
5.50867	0.00247
5.50933	0.00313
5.51027	0.00349
5.51055	0.00246
5.51122	0.00313
5.51216	0.00349
5.51244	0.00246
5.51311	0.00313
5.51405	0.0035
5.51433	0.00247
5.51499	0.00313
5.51594	0.0035
5.51622	0.00247
5.51688	0.00313
5.51783	0.0035
5.51811	0.00247
5.51877	0.00313
5.51971	0.00349
5.51999	0.00246
5.52066	0.00313
5.5216	0.00349
5.52188	0.00246
5.52255	0.00313
5.52349	0.0035
5.52377	0.00247
5.52443	0.00313
5.52538	0.0035
5.52566	0.00247
5.52632	0.00313
5.52727	0.0035
5.52755	0.00247
5.52821	0.00313
5.52915	0.00349
5.52943	0.00246
5.5301	0.00313
5.53104	0.00349
5.53132	0.00246
5.53199	0.00313
5.53293	0.0035
5.53321	0.00247
5.53387	0.00313
5.53482	0.0035
5.5351	0.00247
5.53576	0.00313
5.53671	0.0035
5.53699	0.00247
5.53765	0.00313
5.53859	0.00349
5.53887	0.00246
5.53954	0.00313
5.54048	0.00349
5.54076	0.00246
5.54143	0.00313
5.54237	0.00407
5.54265	0.00378
5.54331	0.00313
5.54426	0.00408
5.54454	0.00378
5.5452	0.00313
5.54615	0.00408
5.54643	0.00378
5.54709	0.00313
5.54803	0.00407
5.54831	0.00377
5.54898	0.00313
5.54992	0.00407
5.5502	0.00377
5.55087	0.00313
5.55181	0.00407
5.55209	0.00378
5.55275	0.00313
5.5537	0.00408
5.55398	0.00378
5.55464	0.00313
5.55559	0.00408
5.55587	0.00378
5.55653	0.00313
5.55747	0.00407
5.55775	0.00377
5.55842	0.00313
5.55936	0.00407
5.55964	0.00377
5.56031	0.00313
5.56125	0.00407
5.56153	0.00378
5.56219	0.00313
5.56314	0.00408
5.56342	0.00378
5.56408	0.00313
5.56503	0.00408
5.56531	0.00378
5.56597	0.00313
5.56691	0.00407
5.56719	0.00377
5.56786	0.00313
5.5688	0.00407
5.56908	0.00377
5.56975	0.00313
5.57069	0.00407
5.57097	0.00378
5.57163	0.00313
5.57258	0.00408
5.57286	0.00378
5.57352	0.00313
5.57447	0.00408
5.57475	0.00378
5.57541	0.00313
5.57635	0.00407
5.57663	0.00435
5.5773	0.00444
5.57824	0.00407
5.57852	0.00435
5.57919	0.00444
5.58013	0.00407
5.58041	0.00435
5.58107	0.00444
5.58202	0.00408
5.5823	0.00436
5.58296	0.00444
5.58391	0.00408
5.58419	0.00436
5.58485	0.00444
5.58579	0.00407
5.58607	0.00435
5.58674	0.00444
5.58768	0.00407
5.58796	0.00435
5.58863	0.00444
5.58957	0.00407
5.58985	0.00435
5.59051	0.00444
5.59146	0.00408
5.59174	0.00436
5.5924	0.00444
5.59335	0.00408
5.59363	0.00436
5.59429	0.00444
5.59523	0.00407
5.59551	0.00435
5.59618	0.00444
5.59712	0.00407
5.5974	0.00435
5.59807	0.00444
5.59901	0.00407
5.59929	0.00435
5.59995	0.00444
5.6009	0.00408
5.60118	0.00436
5.60184	0.00444
5.60279	0.00408
5.60307	0.00436
5.60373	0.00444
5.60467	0.00407
5.60495	0.00435
5.60562	0.00444
5.60656	0.00407
5.60684	0.00435
5.60751	0.00444
5.60845	0.00407
5.60873	0.00435
5.60939	0.00444
5.61034	0.00408
5.61062	0.00436
5.61128	0.00444
5.61223	0.00408
5.61251	0.00436
5.61317	0.00444
5.61411	0.00407
5.61439	0.00435
5.61506	0.00502
5.616	0.00538
5.61628	0.00435
5.61695	0.00502
5.61789	0.00538
5.61817	0.00435
5.61883	0.00501
5.61978	0.00539
5.62006	0.00436
5.62072	0.00502
5.62167	0.00539
5.62195	0.00436
5.62261	0.00502
5.62355	0.00538
5.62383	0.00435
5.6245	0.00502
5.62544	0.00538
5.62572	0.00435
5.62639	0.00502
5.62733	0.00538
5.62761	0.00435
5.62827	0.00501
5.62922	0.00539
5.6295	0.00436
5.63016	0.00502
5.63111	0.00539
5.63139	0.00436
5.63205	0.00502
5.63299	0.00538
5.63327	0.00435
5.63394	0.00502
5.63488	0.00538
5.63516	0.00435
5.63583	0.00502
5.63677	0.00538
5.63705	0.00435
5.63771	0.00501
5.63866	0.00539
5.63894	0.00436
5.6396	0.00502
5.64055	0.00539
5.64083	0.00436
5.64149	0.00502
5.64243	0.00538
5.64271	0.00435
5.64338	0.00502
5.64432	0.00538
5.6446	0.00435
5.64527	0.00502
5.64621	0.00538
5.64649	0.00435
5.64715	0.00501
5.6481	0.00539
5.64838	0.00436
5.64904	0.00502
5.64999	0.00539
5.65027	0.00436
5.65093	0.00502
5.65187	0.00538
5.65215	0.00435
5.65282	0.00502
5.65376	0.00538
5.65404	0.00435
5.65471	0.00502
5.65565	0.00596
5.65593	0.00566
5.65659	0.00501
5.65754	0.00596
5.65782	0.00567
5.65848	0.00502
5.65943	0.00597
5.65971	0.00567
5.66037	0.00502
5.66131	0.00596
5.66159	0.00566
5.66226	0.00502
5.6632	0.00596
5.66348	0.00566
5.66415	0.00502
5.66509	0.00596
5.66537	0.00566
5.66603	0.00501
5.66698	0.00596
5.66726	0.00567
5.66792	0.00502
5.66887	0.00597
5.66915	0.00567
5.66981	0.00502
5.67075	0.00596
5.67103	0.00566
5.6717	0.00502
5.67264	0.00596
5.67292	0.00566
5.67359	0.00502
5.67453	0.00596
5.67481	0.00566
5.67547	0.00501
5.67642	0.00596
5.6767	0.00567
5.67736	0.00502
5.67831	0.00597
5.67859	0.00567
5.67925	0.00502
5.68019	0.00596
5.68047	0.00566
5.68114	0.00502
5.68208	0.00596
5.68236	0.00566
5.68303	0.00502
5.68397	0.00596
5.68425	0.00566
5.68491	0.00501
5.68586	0.00596
5.68614	0.00567
5.6868	0.00502
5.68775	0.00597
5.68803	0.00567
5.68869	0.00502
5.68963	0.00596
5.68991	0.00566
5.69058	0.00502
5.69152	0.00596
5.6918	0.00566
5.69247	0.00502
5.69341	0.00596
5.69369	0.00566
5.69435	0.00501
5.6953	0.00596
5.69558	0.00567
5.69624	0.00502
5.69719	0.00597
5.69747	0.00567
5.69813	0.00502
5.69907	0.00596
5.69935	0.00566
5.70002	0.00502
5.70096	0.00596
5.70124	0.00566
5.70191	0.00502
5.70285	0.00596
5.70313	0.00566
5.70379	0.00501
5.70474	0.00596
5.70502	0.00567
5.70568	0.00502
5.70663	0.00597
5.70691	0.00567
5.70757	0.00502
5.70851	0.00596
5.70879	0.00566
5.70946	0.00502
5.7104	0.00596
5.71068	0.00566
5.71135	0.00502
5.71229	0.00596
5.71257	0.00566
5.71323	0.00501
5.71418	0.00596
5.71446	0.00567
5.71512	0.00502
5.71607	0.00597
5.71635	0.00567
5.71701	0.00502
5.71795	0.00596
5.71823	0.00566
5.7189	0.00502
5.71984	0.00596
5.72012	0.00566
5.72079	0.00502
5.72173	0.00596
5.72201	0.00566
5.72267	0.00501
5.72362	0.00596
5.7239	0.00567
5.72456	0.00502
5.72551	0.00597
5.72579	0.00567
5.72645	0.00502
5.72739	0.00596
5.72767	0.00566
5.72834	0.00502
5.72928	0.00596
5.72956	0.00566
5.73023	0.00502
5.73117	0.00596
5.73145	0.00566
5.73211	0.00501
5.73306	0.00596
5.73334	0.00567
5.734	0.00502
5.73495	0.00597
5.73523	0.00567
5.73589	0.00502
5.73683	0.00596
5.73711	0.00566
5.73778	0.00502
5.73872	0.00596
5.739	0.00566
5.73967	0.00502
5.74061	0.00596
5.74089	0.00566
5.74155	0.00501
5.7425	0.00596
5.74278	0.00567
5.74344	0.00502
5.74439	0.00597
5.74467	0.00567
5.74533	0.00502
5.74627	0.00596
5.74655	0.00566
5.74722	0.00502
5.74816	0.00596
5.74844	0.00566
5.74911	0.00502
5.75005	0.00596
5.75033	0.00566
5.75099	0.00501
5.75194	0.00596
5.75222	0.00567
5.75288	0.00502
5.75383	0.00597
5.75411	0.00567
5.75477	0.00502
5.75571	0.00596
5.75599	0.00566
5.75666	0.00502
5.7576	0.00596
5.75788	0.00566
5.75855	0.00502
5.75949	0.00596
5.75977	0.00566
5.76043	0.00501
5.76138	0.00596
5.76166	0.00567
5.76232	0.00502
5.76327	0.00597
5.76355	0.00567
5.76421	0.00502
5.76515	0.00596
5.76543	0.00566
5.7661	0.00502
5.76704	0.00596
5.76732	0.00566
5.76799	0.00502
5.76893	0.00596
5.76921	0.00566
5.76987	0.00501
5.77082	0.00596
5.7711	0.00567
5.77176	0.00502
5.77271	0.00597
5.77299	0.00567
5.77365	0.00502
5.77459	0.00596
5.77487	0.00566
5.77554	0.00502
5.77648	0.00596
5.77676	0.00566
5.77743	0.00502
5.77837	0.00596
5.77865	0.00566
5.77931	0.00501
5.78026	0.00596
5.78054	0.00567
5.7812	0.00502
5.78215	0.00597
5.78243	0.00567
5.78309	0.00502
5.78403	0.00596
5.78431	0.00566
5.78498	0.00502
5.78592	0.00596
5.7862	0.00566
5.78687	0.00502
5.78781	0.00596
5.78809	0.00566
5.78875	0.00501
5.7897	0.00596
5.78998	0.00567
5.79064	0.00502
5.79159	0.00597
5.79187	0.00567
5.79253	0.00502
5.79347	0.00596
5.79375	0.00566
5.79442	0.00502
5.79536	0.00596
5.79564	0.00566
5.79631	0.00502
5.79725	0.00596
5.79753	0.00566
5.79819	0.00501
5.79914	0.00596
5.79942	0.00567
5.80008	0.00502
5.80103	0.00597
5.80131	0.00567
5.80197	0.00502
5.80291	0.00596
5.80319	0.00566
5.80386	0.00502
5.8048	0.00596
5.80508	0.00566
5.80575	0.00502
5.80669	0.00596
5.80697	0.00566
5.80763	0.00501
5.80858	0.00596
5.80886	0.00567
5.80952	0.00502
5.81047	0.00597
5.81075	0.00567
5.81141	0.00502
5.81235	0.00596
5.81263	0.00566
5.8133	0.00502
5.81424	0.00596
5.81452	0.00566
5.81519	0.00502
5.81613	0.00596
5.81641	0.00566
5.81707	0.00501
5.81802	0.00596
5.8183	0.00567
5.81896	0.00502
5.81991	0.00597
5.82019	0.00567
5.82085	0.00502
5.82179	0.00596
5.82207	0.00566
5.82274	0.00502
5.82368	0.00596
5.82396	0.00566
5.82463	0.00502
5.82557	0.00596
5.82585	0.00566
5.82651	0.00501
5.82746	0.00596
5.82774	0.00567
5.8284	0.00502
5.82935	0.00597
5.82963	0.00567
5.83029	0.00502
5.83123	0.00596
5.83151	0.00566
5.83218	0.00502
5.83312	0.00596
5.8334	0.00566
5.83407	0.00502
5.83501	0.00596
5.83529	0.00566
5.83595	0.00501
5.8369	0.00596
5.83718	0.00567
5.83784	0.00502
5.83879	0.00597
5.83907	0.00567
5.83973	0.00502
5.84067	0.00596
5.84095	0.00566
5.84162	0.00502
5.84256	0.00596
5.84284	0.00566
5.84351	0.00502
5.84445	0.00596
5.84473	0.00566
5.84539	0.00501
5.84634	0.00596
5.84662	0.00567
5.84728	0.00502
5.84823	0.00597
5.84851	0.00567
5.84917	0.00502
5.85011	0.00596
5.85039	0.00566
5.85106	0.00502
5.852	0.00596
5.85228	0.00566
5.85295	0.00502
5.85389	0.00596
5.85417	0.00566
5.85483	0.00501
5.85578	0.00596
5.85606	0.00567
5.85672	0.00502
5.85767	0.00597
5.85795	0.00567
5.85861	0.00502
5.85955	0.00596
5.85983	0.00566
5.8605	0.00502
5.86144	0.00596
5.86172	0.00566
5.86239	0.00502
5.86333	0.00596
5.86361	0.00566
5.86427	0.00501
5.86522	0.00596
5.8655	0.00567
5.86616	0.00502
5.86711	0.00597
5.86739	0.00567
5.86805	0.00502
5.86899	0.00596
5.86927	0.00566
5.86994	0.00502
5.87088	0.00596
5.87116	0.00566
5.87183	0.00502
5.87277	0.00596
5.87305	0.00566
5.87371	0.00501
5.87466	0.00596
5.87494	0.00567
5.8756	0.00502
5.87655	0.00597
5.87683	0.00567
5.87749	0.00502
5.87843	0.00596
5.87871	0.00566
5.87938	0.00502
5.88032	0.00596
5.8806	0.00566
5.88127	0.00502
5.88221	0.00596
5.88249	0.00566
5.88315	0.00501
5.8841	0.00596
5.88438	0.00567
5.88504	0.00502
5.88599	0.00597
5.88627	0.00567
5.88693	0.00502
5.88787	0.00596
5.88815	0.00566
5.88882	0.00502
5.88976	0.00596
5.89004	0.00566
5.89071	0.00502
5.89165	0.00596
5.89193	0.00566
5.89259	0.00501
5.89354	0.00596
5.89382	0.00567
5.89448	0.00502
5.89543	0.00597
5.89571	0.00567
5.89637	0.00502
5.89731	0.00596
5.89759	0.00566
5.89826	0.00502
5.8992	0.00596
5.89948	0.00566
5.90015	0.00502
5.90109	0.00596
5.90137	0.00566
5.90203	0.00501
5.90298	0.00596
5.90326	0.00567
5.90392	0.00502
5.90487	0.00597
5.90515	0.00567
5.90581	0.00502
5.90675	0.00596
5.90703	0.00566
5.9077	0.00502
5.90864	0.00596
5.90892	0.00566
5.90959	0.00502
5.91053	0.00596
5.91081	0.00566
5.91147	0.00501
5.91242	0.00596
5.9127	0.00567
5.91336	0.00502
5.91431	0.00597
5.91459	0.00567
5.91525	0.00502
5.91619	0.00596
5.91647	0.00566
5.91714	0.00502
5.91808	0.00596
5.91836	0.00566
5.91903	0.00502
5.91997	0.00596
5.92025	0.00566
5.92091	0.00501
5.92186	0.00596
5.92214	0.00567
5.9228	0.00502
5.92375	0.00597
5.92403	0.00567
5.92469	0.00502
5.92563	0.00596
5.92591	0.00566
5.92658	0.00502
5.92752	0.00596
5.9278	0.00566
5.92847	0.00502
5.92941	0.00596
5.92969	0.00566
5.93035	0.00501
5.9313	0.00596
5.93158	0.00567
5.93224	0.00502
5.93319	0.00597
5.93347	0.00567
5.93413	0.00502
5.93507	0.00596
5.93535	0.00566
5.93602	0.00502
5.93696	0.00596
5.93724	0.00566
5.93791	0.00502
5.93885	0.00596
5.93913	0.00566
5.93979	0.00501
5.94074	0.00596
5.94102	0.00567
5.94168	0.00502
5.94263	0.00597
5.94291	0.00567
5.94357	0.00502
5.94451	0.00596
5.94479	0.00566
5.94546	0.00502
5.9464	0.00596
5.94668	0.00566
5.94735	0.00502
5.94829	0.00596
5.94857	0.00566
5.94923	0.00501
5.95018	0.00596
5.95046	0.00567
5.95112	0.00502
5.95207	0.00597
5.95235	0.00567
5.95301	0.00502
5.95395	0.00596
5.95423	0.00566
5.9549	0.00502
5.95584	0.00596
5.95612	0.00566
5.95679	0.00502
5.95773	0.00596
5.95801	0.00566
5.95867	0.00501
5.95962	0.00596
5.9599	0.00567
5.96056	0.00502
5.96151	0.00597
5.96179	0.00567
5.96245	0.00502
5.96339	0.00596
5.96367	0.00566
5.96434	0.00502
5.96528	0.00596
5.96556	0.00566
5.96623	0.00502
5.96717	0.00596
5.96745	0.00566
5.96811	0.00501
5.96906	0.00596
5.96934	0.00567
5.97	0.00502
5.97095	0.00597
5.97123	0.00567
5.97189	0.00502
5.97283	0.00596
5.97311	0.00566
5.97378	0.00502
5.97472	0.00596
5.975	0.00566
5.97567	0.00502
5.97661	0.00596
5.97689	0.00566
5.97755	0.00501
5.9785	0.00596
5.97878	0.00567
5.97944	0.00502
5.98039	0.00597
5.98067	0.00567
5.98133	0.00502
5.98227	0.00596
5.98255	0.00566
5.98322	0.00502
5.98416	0.00596
5.98444	0.00566
5.98511	0.00502
5.98605	0.00596
5.98633	0.00566
5.98699	0.00501
5.98794	0.00596
5.98822	0.00567
5.98888	0.00502
5.98983	0.00597
5.99011	0.00567
5.99077	0.00502
5.99171	0.00596
5.99199	0.00566
5.99266	0.00502
5.9936	0.00596
5.99388	0.00566
5.99455	0.00502
5.99549	0.00596
5.99577	0.00566
5.99643	0.00501
5.99738	0.00596
5.99766	0.00567
5.99832	0.00502
5.99927	0.00597
5.99955	0.00567
6.00021	0.00502
6.00115	0.00596
6.00143	0.00566
6.0021	0.00502
6.00304	0.00596
6.00332	0.00566
6.00399	0.00502
6.00493	0.00596
6.00521	0.00566
6.00587	0.00501
6.00682	0.00596
6.0071	0.00567
6.00776	0.00502
6.00871	0.00597
6.00899	0.00567
6.00965	0.00502
6.01059	0.00596
6.01087	0.00566
6.01154	0.00502
6.01248	0.00596
6.01276	0.00566
6.01343	0.00502
6.01437	0.00596
6.01465	0.00566
6.01531	0.00501
6.01626	0.00596
6.01654	0.00567
6.0172	0.00502
6.01815	0.00597
6.01843	0.00567
6.01909	0.00502
6.02003	0.00596
6.02031	0.00566
6.02098	0.00502
6.02192	0.00596
6.0222	0.00566
6.02287	0.00502
6.02381	0.00596
6.02409	0.00566
6.02475	0.00501
6.0257	0.00596
6.02598	0.00567
6.02664	0.00502
6.02759	0.00597
6.02787	0.00567
6.02853	0.00502
6.02947	0.00596
6.02975	0.00566
6.03042	0.00502
6.03136	0.00596
6.03164	0.00566
6.03231	0.00502
6.03325	0.00596
6.03353	0.00566
6.03419	0.00501
6.03514	0.00596
6.03542	0.00567
6.03608	0.00502
6.03703	0.00597
6.03731	0.00567
6.03797	0.00502
6.03891	0.00596
6.03919	0.00566
6.03986	0.00502
6.0408	0.00596
6.04108	0.00566
6.04175	0.00502
6.04269	0.00596
6.04297	0.00566
6.04363	0.00501
6.04458	0.00596
6.04486	0.00567
6.04552	0.00502
6.04647	0.00597
6.04675	0.00567
6.04741	0.00502
6.04835	0.00596
6.04863	0.00566
6.0493	0.00502
6.05024	0.00596
6.05052	0.00566
6.05119	0.00502
6.05213	0.00596
6.05241	0.00566
6.05307	0.00501
6.05402	0.00596
6.0543	0.00567
6.05496	0.00502
6.05591	0.00597
6.05619	0.00567
6.05685	0.00502
6.05779	0.00596
6.05807	0.00566
6.05874	0.00502
6.05968	0.00596
6.05996	0.00566
6.06063	0.00502
6.06157	0.00596
6.06185	0.00566
6.06251	0.00501
6.06346	0.00596
6.06374	0.00567
6.0644	0.00502
6.06535	0.00597
6.06563	0.00567
6.06629	0.00502
6.06723	0.00596
6.06751	0.00566
6.06818	0.00502
6.06912	0.00596
6.0694	0.00566
6.07007	0.00502
6.07101	0.00596
6.07129	0.00566
6.07195	0.00501
6.0729	0.00596
6.07318	0.00567
6.07384	0.00502
6.07479	0.00597
6.07507	0.00567
6.07573	0.00502
6.07667	0.00596
6.07695	0.00566
6.07762	0.00502
6.07856	0.00596
6.07884	0.00566
6.07951	0.00502
6.08045	0.00596
6.08073	0.00566
6.08139	0.00501
6.08234	0.00596
6.08262	0.00567
6.08328	0.00502
6.08423	0.00597
6.08451	0.00567
6.08517	0.00502
6.08611	0.00596
6.08639	0.00566
6.08706	0.00502
6.088	0.00596
6.08828	0.00566
6.08895	0.00502
6.08989	0.00596
6.09017	0.00566
6.09083	0.00501
6.09178	0.00596
6.09206	0.00567
6.09272	0.00502
6.09367	0.00597
6.09395	0.00567
6.09461	0.00502
6.09555	0.00596
6.09583	0.00566
6.0965	0.00502
6.09744	0.00596
6.09772	0.00566
6.09839	0.00502
6.09933	0.00596
6.09961	0.00566
6.10027	0.00501
6.10122	0.00596
6.1015	0.00567
6.10216	0.00502
6.10311	0.00597
6.10339	0.00567
6.10405	0.00502
6.10499	0.00596
6.10527	0.00566
6.10594	0.00502
6.10688	0.00596
6.10716	0.00566
6.10783	0.00502
6.10877	0.00596
6.10905	0.00566
6.10971	0.00501
6.11066	0.00596
6.11094	0.00567
6.1116	0.00502
6.11255	0.00597
6.11283	0.00567
6.11349	0.00502
6.11443	0.00596
6.11471	0.00566
6.11538	0.00502
6.11632	0.00596
6.1166	0.00566
6.11727	0.00502
6.11821	0.00596
6.11849	0.00566
6.11915	0.00501
6.1201	0.00596
6.12038	0.00567
6.12104	0.00502
6.12199	0.00597
6.12227	0.00567
6.12293	0.00502
6.12387	0.00596
6.12415	0.00566
6.12482	0.00502
6.12576	0.00596
6.12604	0.00566
6.12671	0.00502
6.12765	0.00596
6.12793	0.00566
6.12859	0.00501
6.12954	0.00596
6.12982	0.00567
6.13048	0.00502
6.13143	0.00597
6.13171	0.00567
6.13237	0.00502
6.13331	0.00596
6.13359	0.00566
6.13426	0.00502
6.1352	0.00596
6.13548	0.00566
6.13615	0.00502
6.13709	0.00596
6.13737	0.00566
6.13803	0.00501
6.13898	0.00596
6.13926	0.00567
6.13992	0.00502
6.14087	0.00597
6.14115	0.00567
6.14181	0.00502
6.14275	0.00596
6.14303	0.00566
6.1437	0.00502
6.14464	0.00596
6.14492	0.00566
6.14559	0.00502
6.14653	0.00596
6.14681	0.00566
6.14747	0.00501
6.14842	0.00596
6.1487	0.00567
6.14936	0.00502
6.15031	0.00597
6.15059	0.00567
6.15125	0.00502
6.15219	0.00596
6.15247	0.00566
6.15314	0.00502
6.15408	0.00596
6.15436	0.00566
6.15503	0.00502
6.15597	0.00596
6.15625	0.00566
6.15691	0.00501
6.15786	0.00596
6.15814	0.00567
6.1588	0.00502
6.15975	0.00597
6.16003	0.00567
6.16069	0.00502
6.16163	0.00596
6.16191	0.00566
6.16258	0.00502
6.16352	0.00596
6.1638	0.00566
6.16447	0.00502
6.16541	0.00596
6.16569	0.00566
6.16635	0.00501
6.1673	0.00596
6.16758	0.00567
6.16824	0.00502
6.16919	0.00597
6.16947	0.00567
6.17013	0.00502
6.17107	0.00596
6.17135	0.00566
6.17202	0.00502
6.17296	0.00596
6.17324	0.00566
6.17391	0.00502
6.17485	0.00596
6.17513	0.00566
6.17579	0.00501
6.17674	0.00596
6.17702	0.00567
6.17768	0.00502
6.17863	0.00597
6.17891	0.00567
6.17957	0.00502
6.17985	0.0053
6.18051	0.00538
6.18079	0.00435
6.18146	0.00502
6.18174	0.00472
6.1824	0.00407
6.18268	0.00435
6.18335	0.00444
6.18363	0.00378
6.18429	0.00407
6.18457	0.00435
6.18523	0.00444
6.18551	0.00377
6.18618	0.00408
6.18646	0.00436
6.18712	0.00444
6.1874	0.00377
6.18807	0.00408
6.18835	0.00436
6.18901	0.00444
6.18929	0.00435
6.18995	0.00444
6.19023	0.00435
6.1909	0.00444
6.19118	0.00436
6.19184	0.00444
6.19212	0.00377
6.19279	0.0035
6.19307	0.00284
6.19373	0.00255
6.19401	0.00189
6.19467	0.0016
6.19495	0.000940000000001
6.19562	0.00067
6.1959	0.0
6.19656	0.0
6.19684	0.00028
6.19751	0.00095
6.19779	0.00123
6.19845	0.00189
6.19873	0.00217
6.19939	0.00283
6.19967	0.00311
6.20034	0.0035
6.20062	0.00283
6.20128	0.00255
6.20156	0.00189
6.20223	0.00161
6.20251	0.00095
6.20317	0.00124
6.20345	0.00094
6.20411	0.00124
6.20439	0.00094
6.20506	0.00124
6.20534	0.00095
6.206	0.00124
6.20628	0.00094
6.20695	0.00125
6.20723	0.00095
6.20789	0.00124
6.20817	0.00094
6.20883	0.00124
6.20911	0.00094
6.20978	0.00124
6.21072	0.00161
6.211	0.00152
6.21167	0.00125
6.21261	0.00161
6.21289	0.00152
6.21355	0.00124
6.2145	0.00161
6.21478	0.00152
6.21544	0.00124
6.21639	0.00219
6.21667	0.00189
6.21733	0.00124
6.21827	0.00218
6.21855	0.00188
6.21922	0.00124
6.22016	0.00218
6.22044	0.00189
6.22111	0.00125
6.22205	0.00219
6.22233	0.00189
6.22299	0.00124
6.22394	0.00219
6.22422	0.00189
6.22488	0.00124
6.22583	0.00219
6.22611	0.00189
6.22677	0.00124
6.22771	0.00218
6.22799	0.00188
6.22866	0.00124
6.2296	0.00218
6.22988	0.00189
6.23055	0.00125
6.23149	0.00219
6.23177	0.00189
6.23243	0.00124
6.23338	0.00219
6.23366	0.00189
6.23432	0.00124
6.23527	0.00219
6.23555	0.00189
6.23621	0.00124
6.23715	0.00218
6.23743	0.00188
6.2381	0.00124
6.23904	0.00218
6.23932	0.00189
6.23999	0.00125
6.24093	0.00219
6.24121	0.00189
6.24187	0.00124
6.24282	0.00219
6.2431	0.00189
6.24376	0.00124
6.24471	0.00219
6.24499	0.00189
6.24565	0.00124
6.24659	0.00218
6.24687	0.00246
6.24754	0.00255
6.24848	0.00218
6.24876	0.00246
6.24943	0.00256
6.25037	0.00219
6.25065	0.00247
6.25131	0.00255
6.25226	0.00219
6.25254	0.00247
6.2532	0.00255
6.25415	0.00219
6.25443	0.00247
6.25509	0.00255
6.25603	0.00218
6.25631	0.00246
6.25698	0.00255
6.25792	0.00218
6.2582	0.00246
6.25887	0.00256
6.25981	0.00219
6.26009	0.00247
6.26075	0.00255
6.2617	0.00219
6.26198	0.00247
6.26264	0.00255
6.26358	0.00218
6.26387	0.00247
6.26453	0.00255
6.26547	0.00218
6.26575	0.00246
6.26642	0.00255
6.26736	0.00218
6.26764	0.00246
6.2683	0.00255
6.26925	0.00219
6.26953	0.00247
6.27019	0.00255
6.27114	0.00219
6.27142	0.00247
6.27208	0.00255
6.27302	0.00218
6.2733	0.00246
6.27397	0.00255
6.27491	0.00218
6.27519	0.00246
6.27586	0.00256
6.2768	0.00218
6.27708	0.00246
6.27774	0.00255
6.27869	0.00219
6.27897	0.00247
6.27963	0.00313
6.28058	0.0035
6.28086	0.00247
6.28152	0.00313
6.28246	0.00349
6.28274	0.00246
6.28341	0.00313
6.28435	0.00349
6.28463	0.00246
6.2853	0.00313
6.28624	0.0035
6.28652	0.00246
6.28718	0.00312
6.28813	0.0035
6.28841	0.00247
6.28907	0.00313
6.29002	0.0035
6.2903	0.00247
6.29096	0.00313
6.2919	0.00349
6.29218	0.00246
6.29285	0.00313
6.29379	0.00349
6.29407	0.00246
6.29474	0.00313
6.29568	0.0035
6.29596	0.00246
6.29662	0.00312
6.29757	0.0035
6.29785	0.00247
6.29851	0.00313
6.29946	0.0035
6.29974	0.00247
6.3004	0.00313
6.30134	0.00349
6.30162	0.00246
6.30229	0.00313
6.30323	0.00349
6.30351	0.00246
6.30418	0.00313
6.30512	0.0035
6.3054	0.00246
6.30606	0.00312
6.30701	0.0035
6.30729	0.00247
6.30795	0.00313
6.3089	0.0035
6.30918	0.00247
6.30984	0.00313
6.31078	0.00349
6.31106	0.00246
6.31173	0.00313
6.31267	0.00349
6.31295	0.00246
6.31362	0.00313
